,exp_name,env_name,seed,metric,env_step,value
292,drm,acrobot-swingup,0,avg_return,1460000.0,436.66985458544616
293,drm,acrobot-swingup,0,avg_return,1465000.0,498.0166115935187
294,drm,acrobot-swingup,0,avg_return,1470000.0,518.6275536345712
295,drm,acrobot-swingup,0,avg_return,1475000.0,384.1217743572032
296,drm,acrobot-swingup,0,avg_return,1480000.0,452.5618217089732
297,drm,acrobot-swingup,0,avg_return,1485000.0,428.48119128884025
298,drm,acrobot-swingup,0,avg_return,1490000.0,506.7995562939885
299,drm,acrobot-swingup,0,avg_return,1495000.0,475.0584943006288
300,drm,acrobot-swingup,0,avg_return,1500000.0,380.3698988470933
301,drm,acrobot-swingup,0,avg_return,1505000.0,541.8392628964081
302,drm,acrobot-swingup,0,avg_return,1510000.0,518.2530403457984
303,drm,acrobot-swingup,0,avg_return,1515000.0,437.5027366431024
304,drm,acrobot-swingup,0,avg_return,1520000.0,416.39086304878464
305,drm,acrobot-swingup,0,avg_return,1525000.0,437.10094801891466
306,drm,acrobot-swingup,0,avg_return,1530000.0,432.1347062449503
307,drm,acrobot-swingup,0,avg_return,1535000.0,423.5625074609136
308,drm,acrobot-swingup,0,avg_return,1540000.0,448.8821553468249
309,drm,acrobot-swingup,0,avg_return,1545000.0,299.28279467893606
310,drm,acrobot-swingup,1,avg_return,0.0,9.934727416976664
311,drm,acrobot-swingup,1,avg_return,5000.0,2.475946810873622
312,drm,acrobot-swingup,1,avg_return,10000.0,11.503531290635069
313,drm,acrobot-swingup,1,avg_return,15000.0,0.3289296413230075
314,drm,acrobot-swingup,1,avg_return,20000.0,21.038253607437788
315,drm,acrobot-swingup,1,avg_return,25000.0,9.913093588729676
316,drm,acrobot-swingup,1,avg_return,30000.0,0.1781799913001507
317,drm,acrobot-swingup,1,avg_return,35000.0,17.957100001669424
318,drm,acrobot-swingup,1,avg_return,40000.0,26.25269730340769
319,drm,acrobot-swingup,1,avg_return,45000.0,20.49704045476023
320,drm,acrobot-swingup,1,avg_return,50000.0,19.575277728559705
321,drm,acrobot-swingup,1,avg_return,55000.0,12.311840569872771
322,drm,acrobot-swingup,1,avg_return,60000.0,26.367983815679235
323,drm,acrobot-swingup,1,avg_return,65000.0,13.365817315916152
324,drm,acrobot-swingup,1,avg_return,70000.0,21.34718245513124
325,drm,acrobot-swingup,1,avg_return,75000.0,14.429794687531942
326,drm,acrobot-swingup,1,avg_return,80000.0,24.84992091194156
327,drm,acrobot-swingup,1,avg_return,85000.0,26.482804308440556
328,drm,acrobot-swingup,1,avg_return,90000.0,10.00955548141622
329,drm,acrobot-swingup,1,avg_return,95000.0,32.46454218344637
330,drm,acrobot-swingup,1,avg_return,100000.0,3.2430870442637088
331,drm,acrobot-swingup,1,avg_return,105000.0,19.671230442089133
332,drm,acrobot-swingup,1,avg_return,110000.0,11.535631461895452
333,drm,acrobot-swingup,1,avg_return,115000.0,35.7391146232104
334,drm,acrobot-swingup,1,avg_return,120000.0,43.75637200363611
335,drm,acrobot-swingup,1,avg_return,125000.0,57.555523162393456
336,drm,acrobot-swingup,1,avg_return,130000.0,24.92749008409148
337,drm,acrobot-swingup,1,avg_return,135000.0,44.3977395108269
338,drm,acrobot-swingup,1,avg_return,140000.0,40.71532686310088
339,drm,acrobot-swingup,1,avg_return,145000.0,19.482689583678635
340,drm,acrobot-swingup,1,avg_return,150000.0,40.51972480137236
341,drm,acrobot-swingup,1,avg_return,155000.0,35.955234866364485
342,drm,acrobot-swingup,1,avg_return,160000.0,66.10598033871698
343,drm,acrobot-swingup,1,avg_return,165000.0,71.32155909119771
344,drm,acrobot-swingup,1,avg_return,170000.0,37.220340412115874
345,drm,acrobot-swingup,1,avg_return,175000.0,64.2576719604903
346,drm,acrobot-swingup,1,avg_return,180000.0,57.93387566641427
347,drm,acrobot-swingup,1,avg_return,185000.0,42.06525459588739
