,exp_name,env_name,seed,metric,env_step,value
183,drqv2,acrobot-swingup,2,avg_return,660000.0,111.34090729160718
184,drqv2,acrobot-swingup,2,avg_return,680000.0,70.28075341783216
185,drqv2,acrobot-swingup,2,avg_return,700000.0,91.18107948844562
186,drqv2,acrobot-swingup,2,avg_return,720000.0,141.54237092332298
187,drqv2,acrobot-swingup,2,avg_return,740000.0,99.54542696982594
188,drqv2,acrobot-swingup,2,avg_return,760000.0,66.47439085936047
189,drqv2,acrobot-swingup,2,avg_return,780000.0,141.3019697587031
190,drqv2,acrobot-swingup,2,avg_return,800000.0,161.85088637990663
191,drqv2,acrobot-swingup,2,avg_return,820000.0,176.1863567778209
192,drqv2,acrobot-swingup,2,avg_return,840000.0,113.57815217097628
193,drqv2,acrobot-swingup,2,avg_return,860000.0,92.9202585111928
194,drqv2,acrobot-swingup,2,avg_return,880000.0,122.66171883971032
195,drqv2,acrobot-swingup,2,avg_return,900000.0,133.5069608979395
196,drqv2,acrobot-swingup,2,avg_return,920000.0,128.48372220604082
197,drqv2,acrobot-swingup,2,avg_return,940000.0,206.6299246726916
198,drqv2,acrobot-swingup,2,avg_return,960000.0,116.4330683007384
199,drqv2,acrobot-swingup,2,avg_return,980000.0,231.3032015187594
200,drqv2,acrobot-swingup,2,avg_return,1000000.0,156.38976828387788
201,drqv2,acrobot-swingup,2,avg_return,1020000.0,150.51280309268736
202,drqv2,acrobot-swingup,2,avg_return,1040000.0,286.77023960401937
203,drqv2,acrobot-swingup,2,avg_return,1060000.0,225.6627801593173
204,drqv2,acrobot-swingup,2,avg_return,1080000.0,238.54390747889173
205,drqv2,acrobot-swingup,2,avg_return,1100000.0,127.65333667495256
206,drqv2,acrobot-swingup,2,avg_return,1120000.0,201.954580674802
207,drqv2,acrobot-swingup,2,avg_return,1140000.0,197.2334488366112
208,drqv2,acrobot-swingup,2,avg_return,1160000.0,261.8927303126986
209,drqv2,acrobot-swingup,2,avg_return,1180000.0,191.04834312171835
210,drqv2,acrobot-swingup,2,avg_return,1200000.0,285.46259624370083
211,drqv2,acrobot-swingup,2,avg_return,1220000.0,339.4388354305471
212,drqv2,acrobot-swingup,2,avg_return,1240000.0,285.32798292936576
213,drqv2,acrobot-swingup,2,avg_return,1260000.0,301.57288197587246
214,drqv2,acrobot-swingup,2,avg_return,1280000.0,250.91812871756483
