exp_name,env_name,seed,metric,env_step,value
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,20491072,114.44558136260572
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,25488192,192.9833694811528
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,30485312,330.5095415852471
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,35482432,644.4911382154582
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,40479552,1018.98785233964
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,45476672,1284.5675696943913
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50473792,1514.8215947547228
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,0,495449.6436705114
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,10496832,495449.6436705114
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,15493952,1385741.1831922662
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,20491072,587890.0170689429
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,25488192,1823908.206347312
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,30485312,2655831.1794959954
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,35482432,521464.5243724884
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,40479552,9729908.04050048
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,45476672,1296336.9759691698
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,50473792,7171380.536199726
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,0,520.3552856445312
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,10496832,520.3552856445312
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,15493952,650.196044921875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,20491072,825.9347534179688
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,25488192,1102.115966796875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,30485312,1629.4404296875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,35482432,2987.892578125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,40479552,5392.81201171875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,45476672,8788.400390625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,50473792,12952.029296875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,0,0.0010502687655389
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,10496832,0.0010502687655389
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,15493952,0.0004692045331466
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,20491072,0.0014049137244001
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,25488192,0.0006042606546543
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,30485312,0.0006135331350378
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,35482432,0.0057298098690807
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,40479552,0.0005542510771192
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,45476672,0.0067794104106724
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,50473792,0.0018060719594359
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,0,0.0439453125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,10496832,0.0439453125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,15493952,0.052490234375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,20491072,0.048583984375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,25488192,0.0439453125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,30485312,0.038818359375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,35482432,0.04052734375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,40479552,0.03564453125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,45476672,0.03662109375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,50473792,0.03662109375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,0,1.648813009262085
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,10496832,1.648813009262085
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,15493952,1.9148082733154297
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,20491072,2.1988563537597656
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,25488192,2.3728034496307373
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,30485312,2.4001405239105225
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,35482432,2.534036159515381
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,40479552,2.7324886322021484
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,45476672,2.967519760131836
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,50473792,3.2001960277557373
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,0,0.5252580642700195
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,10496832,0.5252580642700195
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,15493952,1.477065086364746
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,20491072,1.1869206428527832
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,25488192,1.924469232559204
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,30485312,1.6689633131027222
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,35482432,3.285515308380127
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,40479552,5.639745235443115
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,45476672,11.125121116638184
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,50473792,7.422419548034668
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,0,706.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,10496832,706.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,15493952,710.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,20491072,714.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,25488192,737.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,30485312,757.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,35482432,770.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,40479552,777.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,45476672,772.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,50473792,764.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,0,0.0675222501158714
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,10496832,0.0675222501158714
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,15493952,0.0758100450038909
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,20491072,0.0819228291511535
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,25488192,0.0876500830054283
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,30485312,0.0933058857917785
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,35482432,0.0983544215559959
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,40479552,0.1027734875679016
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,45476672,0.1066996902227401
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,50473792,0.1101403683423996
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,0,76.07110308663405
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,10496832,76.07110308663405
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,15493952,112.93020194702078
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,20491072,240.8524295455236
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,25488192,617.3379209873012
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,30485312,1186.9648738327878
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,35482432,1650.8999134609053
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,40479552,2041.54725980338
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,45476672,2237.6210092871
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,50473792,2345.924143041163
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,0,637881.9014652757
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,10496832,637881.9014652757
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,15493952,751323.8338328927
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,20491072,2558308.430717701
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,25488192,12157069.741997208
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,30485312,8227820.815436762
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,35482432,1173475.3481669747
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,40479552,17301771.203318834
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,45476672,4357740.828995519
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,50473792,17125121.85345156
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,0,452.1637268066406
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,10496832,452.1637268066406
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,15493952,772.8858032226562
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,20491072,1667.4033203125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,25488192,4444.85986328125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,30485312,10417.9736328125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,35482432,21785.41796875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,40479552,37379.03515625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,45476672,52741.06640625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,50473792,65688.484375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,0,0.0007088517886586
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,10496832,0.0007088517886586
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,15493952,0.0010286986362189
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,20491072,0.0006517600850202
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,25488192,0.0003656193439383
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,30485312,0.0012661886867135
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,35482432,0.0185648705810308
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,40479552,0.0021604166831821
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,45476672,0.0121028460562229
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,50473792,0.0038357966113835
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,0,0.058837890625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,10496832,0.058837890625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,15493952,0.06103515625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,20491072,0.06982421875
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,25488192,0.0673828125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,30485312,0.06640625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,35482432,0.072509765625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,40479552,0.07568359375
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,45476672,0.082275390625
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,50473792,0.079345703125
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,0,1.8527123928070068
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,10496832,1.8527123928070068
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,15493952,2.2418289184570312
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,20491072,2.714498519897461
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,25488192,3.211432933807373
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,30485312,3.781006813049317
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,35482432,4.552211761474609
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,40479552,5.322025299072266
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,45476672,5.898460388183594
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,50473792,6.281383514404297
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,0,0.8415206670761108
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,10496832,0.8415206670761108
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,15493952,1.1720988750457764
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,20491072,1.3217122554779053
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,25488192,2.6866326332092285
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,30485312,3.1692798137664795
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,35482432,4.4867262840271
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,40479552,63.49360275268555
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,45476672,12.72279930114746
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,50473792,11.79493522644043
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,0,663.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,10496832,663.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,15493952,676.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,20491072,675.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,25488192,694.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,30485312,703.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,35482432,681.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,40479552,665.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,45476672,643.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,50473792,643.0
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,0,0.0637829005718231
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,10496832,0.0637829005718231
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,15493952,0.0711139887571334
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,20491072,0.0767305493354797
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,25488192,0.0836345702409744
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,30485312,0.0899164900183677
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,35482432,0.0948628708720207
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,40479552,0.0987065136432647
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,45476672,0.1019618734717369
b_residual,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,50473792,0.104491114616394
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,0,228.30032409269447
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,10496832,228.30032409269447
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,15493952,470.5018207880331
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,20491072,993.07045221028
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,25488192,1855.2348391093549
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,30485312,3229.6657407680987
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,35482432,3579.9052632488165
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,40479552,4235.565048252867
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,45476672,4809.890128058333
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,50473792,4880.664627832571
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,0,121747.91301797348
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,10496832,121747.91301797348
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,15493952,919056.1975375124
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,20491072,635984.5412909252
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,25488192,29156561.075575147
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,30485312,367616.6074423906
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,35482432,23316533.755387984
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,40479552,441528.0201927483
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,45476672,16544672.561458416
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,50473792,4264917.04667616
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,0,1077.405517578125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,10496832,1077.405517578125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,15493952,1576.740966796875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,20491072,2524.68505859375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,25488192,5623.1826171875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,30485312,13267.5673828125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,35482432,24394.79296875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,40479552,36726.87109375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,45476672,48208.484375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,50473792,59209.5703125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,0,0.0088494783267378
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,10496832,0.0088494783267378
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,15493952,0.0017156088724732
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,20491072,0.0039697270840406
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,25488192,0.0001928616547957
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,30485312,0.0360907725989818
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,35482432,0.0010462444042786
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,40479552,0.0831812918186187
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,45476672,0.0029138373211026
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,50473792,0.0138829359784722
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,0,0.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,10496832,0.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,15493952,0.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,20491072,0.000244140625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,25488192,0.000244140625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,30485312,0.000732421875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,35482432,0.001953125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,40479552,0.00732421875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,45476672,0.00732421875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,50473792,0.008544921875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,0,1.272941827774048
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,10496832,1.272941827774048
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,15493952,1.5177500247955322
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,20491072,1.676668405532837
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,25488192,1.94244647026062
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,30485312,2.380115270614624
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,35482432,2.78171443939209
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,40479552,3.086603879928589
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,45476672,3.29990816116333
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,50473792,3.4606850147247314
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,0,1.890681266784668
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,10496832,1.890681266784668
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,15493952,1.05351722240448
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,20491072,3.381401538848877
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,25488192,6.217642784118652
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,30485312,16.028162002563477
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,35482432,39.52638244628906
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,40479552,15.243632316589355
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,45476672,17.143817901611328
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,50473792,58.60175323486328
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,0,905.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,10496832,905.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,15493952,913.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,20491072,919.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,25488192,907.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,30485312,868.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,35482432,838.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,40479552,806.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,45476672,797.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,50473792,787.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,0,0.066888503730297
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,10496832,0.066888503730297
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,15493952,0.0752623304724693
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,20491072,0.081299602985382
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,25488192,0.0884835943579673
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,30485312,0.096295341849327
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,35482432,0.1020518243312835
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,40479552,0.1074843257665634
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,45476672,0.1113504394888877
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,0,weight_param_norm,50473792,0.1144658476114273
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,0,250.32414143790749
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,10496832,250.32414143790749
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,15493952,339.16602078433374
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,20491072,613.2579642334323
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,25488192,1427.275307227701
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,30485312,2664.2873535083777
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,35482432,3207.9809587412674
