,exp_name,env_name,seed,metric,env_step,value
939,flashsac,g1_rough,42,avg_terrain_level,3846144,0.0
940,flashsac,g1_rough,42,avg_terrain_level,3850240,0.0
941,flashsac,g1_rough,42,avg_terrain_level,3854336,0.0
942,flashsac,g1_rough,42,avg_terrain_level,3858432,0.0
943,flashsac,g1_rough,42,avg_terrain_level,3862528,0.0
944,flashsac,g1_rough,42,avg_terrain_level,3866624,0.0
945,flashsac,g1_rough,42,avg_terrain_level,3870720,0.0
946,flashsac,g1_rough,42,avg_terrain_level,3874816,0.0
947,flashsac,g1_rough,42,avg_terrain_level,3878912,0.0
948,flashsac,g1_rough,42,avg_terrain_level,3883008,0.0
949,flashsac,g1_rough,42,avg_terrain_level,3887104,0.0
950,flashsac,g1_rough,42,avg_terrain_level,3891200,0.0
951,flashsac,g1_rough,42,avg_terrain_level,3895296,0.0
952,flashsac,g1_rough,42,avg_terrain_level,3899392,0.0
953,flashsac,g1_rough,42,avg_terrain_level,3903488,0.0
954,flashsac,g1_rough,42,avg_terrain_level,3907584,0.0
955,flashsac,g1_rough,42,avg_terrain_level,3911680,0.0
956,flashsac,g1_rough,42,avg_terrain_level,3915776,0.0
957,flashsac,g1_rough,42,avg_terrain_level,3919872,0.0
958,flashsac,g1_rough,42,avg_terrain_level,3923968,0.0
959,flashsac,g1_rough,42,avg_terrain_level,3928064,0.0
960,flashsac,g1_rough,42,avg_terrain_level,3932160,0.0
961,flashsac,g1_rough,42,avg_terrain_level,3936256,0.0
962,flashsac,g1_rough,42,avg_terrain_level,3940352,0.0
963,flashsac,g1_rough,42,avg_terrain_level,3944448,0.0
964,flashsac,g1_rough,42,avg_terrain_level,3948544,0.0
965,flashsac,g1_rough,42,avg_terrain_level,3952640,0.0
966,flashsac,g1_rough,42,avg_terrain_level,3956736,0.0
967,flashsac,g1_rough,42,avg_terrain_level,3960832,0.0
968,flashsac,g1_rough,42,avg_terrain_level,3964928,0.0
969,flashsac,g1_rough,42,avg_terrain_level,3969024,0.0
970,flashsac,g1_rough,42,avg_terrain_level,3973120,0.0
971,flashsac,g1_rough,42,avg_terrain_level,3977216,0.0
972,flashsac,g1_rough,42,avg_terrain_level,3981312,0.0
973,flashsac,g1_rough,42,avg_terrain_level,3985408,0.0
974,flashsac,g1_rough,42,avg_terrain_level,3989504,0.0
975,flashsac,g1_rough,42,avg_terrain_level,3993600,0.0
976,flashsac,g1_rough,42,avg_terrain_level,3997696,0.0
977,flashsac,g1_rough,42,avg_terrain_level,4001792,0.0
978,flashsac,g1_rough,42,avg_terrain_level,4005888,0.0
979,flashsac,g1_rough,42,avg_terrain_level,4009984,0.0
980,flashsac,g1_rough,42,avg_terrain_level,4014080,0.0
981,flashsac,g1_rough,42,avg_terrain_level,4018176,0.0
982,flashsac,g1_rough,42,avg_terrain_level,4022272,0.0
983,flashsac,g1_rough,42,avg_terrain_level,4026368,0.0
984,flashsac,g1_rough,42,avg_terrain_level,4030464,0.0
985,flashsac,g1_rough,42,avg_terrain_level,4034560,0.0
986,flashsac,g1_rough,42,avg_terrain_level,4038656,0.0
987,flashsac,g1_rough,42,avg_terrain_level,4042752,0.0
988,flashsac,g1_rough,42,avg_terrain_level,4046848,0.0
989,flashsac,g1_rough,42,avg_terrain_level,4050944,0.0
990,flashsac,g1_rough,42,avg_terrain_level,4055040,0.0
991,flashsac,g1_rough,42,avg_terrain_level,4059136,0.0
992,flashsac,g1_rough,42,avg_terrain_level,4063232,0.0
993,flashsac,g1_rough,42,avg_terrain_level,4067328,0.0
994,flashsac,g1_rough,42,avg_terrain_level,4071424,0.0
995,flashsac,g1_rough,42,avg_terrain_level,4075520,0.0
996,flashsac,g1_rough,42,avg_terrain_level,4079616,0.0
997,flashsac,g1_rough,42,avg_terrain_level,4083712,0.0
998,flashsac,g1_rough,42,avg_terrain_level,4087808,0.0
999,flashsac,g1_rough,42,avg_terrain_level,4091904,0.0
