,exp_name,env_name,seed,metric,env_step,value
207,FlashSAC,hammer-v0_sparse,0,avg_return,900000.0,16081.7038261584
208,FlashSAC,hammer-v0_sparse,0,avg_return,1000000.0,16478.92031474407
209,FlashSAC,hammer-v0_sparse,0,avg_success,0.0,0.0
210,FlashSAC,hammer-v0_sparse,0,avg_success,100000.0,0.0
211,FlashSAC,hammer-v0_sparse,0,avg_success,200000.0,0.0
212,FlashSAC,hammer-v0_sparse,0,avg_success,300000.0,0.0
213,FlashSAC,hammer-v0_sparse,0,avg_success,400000.0,0.0
214,FlashSAC,hammer-v0_sparse,0,avg_success,500000.0,0.0
215,FlashSAC,hammer-v0_sparse,0,avg_success,600000.0,0.62
216,FlashSAC,hammer-v0_sparse,0,avg_success,700000.0,0.78
217,FlashSAC,hammer-v0_sparse,0,avg_success,800000.0,0.86
218,FlashSAC,hammer-v0_sparse,0,avg_success,900000.0,0.94
219,FlashSAC,hammer-v0_sparse,0,avg_success,1000000.0,0.96
220,FlashSAC,pen-v0_sparse,4000,avg_return,0.0,0.0
221,FlashSAC,pen-v0_sparse,4000,avg_return,100000.0,1156.0
222,FlashSAC,pen-v0_sparse,4000,avg_return,200000.0,3350.0
223,FlashSAC,pen-v0_sparse,4000,avg_return,300000.0,4220.0
224,FlashSAC,pen-v0_sparse,4000,avg_return,400000.0,3135.0
225,FlashSAC,pen-v0_sparse,4000,avg_return,500000.0,3639.0
226,FlashSAC,pen-v0_sparse,4000,avg_return,600000.0,3546.0
227,FlashSAC,pen-v0_sparse,4000,avg_return,700000.0,5561.0
228,FlashSAC,pen-v0_sparse,4000,avg_return,800000.0,4361.0
229,FlashSAC,pen-v0_sparse,4000,avg_return,900000.0,5633.0
230,FlashSAC,pen-v0_sparse,4000,avg_return,1000000.0,4473.0
231,FlashSAC,pen-v0_sparse,4000,avg_success,0.0,0.0
232,FlashSAC,pen-v0_sparse,4000,avg_success,100000.0,0.16
233,FlashSAC,pen-v0_sparse,4000,avg_success,200000.0,0.44
234,FlashSAC,pen-v0_sparse,4000,avg_success,300000.0,0.5
235,FlashSAC,pen-v0_sparse,4000,avg_success,400000.0,0.4
236,FlashSAC,pen-v0_sparse,4000,avg_success,500000.0,0.5
237,FlashSAC,pen-v0_sparse,4000,avg_success,600000.0,0.42
238,FlashSAC,pen-v0_sparse,4000,avg_success,700000.0,0.68
239,FlashSAC,pen-v0_sparse,4000,avg_success,800000.0,0.54
240,FlashSAC,pen-v0_sparse,4000,avg_success,900000.0,0.66
241,FlashSAC,pen-v0_sparse,4000,avg_success,1000000.0,0.54
242,FlashSAC,pen-v0_sparse,3000,avg_return,0.0,7.0
243,FlashSAC,pen-v0_sparse,3000,avg_return,100000.0,2127.0
244,FlashSAC,pen-v0_sparse,3000,avg_return,200000.0,2150.0
245,FlashSAC,pen-v0_sparse,3000,avg_return,300000.0,3800.0
246,FlashSAC,pen-v0_sparse,3000,avg_return,400000.0,3013.0
247,FlashSAC,pen-v0_sparse,3000,avg_return,500000.0,4434.0
248,FlashSAC,pen-v0_sparse,3000,avg_return,600000.0,5279.0
249,FlashSAC,pen-v0_sparse,3000,avg_return,700000.0,4708.0
250,FlashSAC,pen-v0_sparse,3000,avg_return,800000.0,4771.0
251,FlashSAC,pen-v0_sparse,3000,avg_return,900000.0,5530.0
252,FlashSAC,pen-v0_sparse,3000,avg_return,1000000.0,5928.0
253,FlashSAC,pen-v0_sparse,3000,avg_success,0.0,0.0
254,FlashSAC,pen-v0_sparse,3000,avg_success,100000.0,0.3
255,FlashSAC,pen-v0_sparse,3000,avg_success,200000.0,0.3
256,FlashSAC,pen-v0_sparse,3000,avg_success,300000.0,0.46
257,FlashSAC,pen-v0_sparse,3000,avg_success,400000.0,0.44
258,FlashSAC,pen-v0_sparse,3000,avg_success,500000.0,0.54
259,FlashSAC,pen-v0_sparse,3000,avg_success,600000.0,0.62
260,FlashSAC,pen-v0_sparse,3000,avg_success,700000.0,0.58
