,exp_name,env_name,seed,metric,env_step,value
219,target_std_0.2,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,50000896.0,0.0
220,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,0.0,-37.426057653815086
221,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,5496832.0,12.2600357803895
222,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,10493952.0,65.72219946058604
223,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,15491072.0,152.13282116095883
224,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,20488192.0,1539.0416669148487
225,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,25485312.0,2784.1239084464214
226,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,30482432.0,3552.370299549711
227,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,35479552.0,4200.889267389368
228,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,40476672.0,4786.488176299885
229,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,45473792.0,5019.739614996608
230,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,50000896.0,5496.69479069449
231,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,0.0,0.0
232,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,5496832.0,0.0
233,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,10493952.0,0.0
234,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,15491072.0,0.0
235,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,20488192.0,0.0
236,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,25485312.0,0.0
237,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,30482432.0,0.0
238,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,35479552.0,0.0
239,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,40476672.0,0.0
240,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,45473792.0,0.0
241,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,50000896.0,0.0
242,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,0.0,-64.97690825793026
243,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,5496832.0,172.51145979767142
244,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,10493952.0,250.86865469502942
245,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,15491072.0,396.8269928394549
246,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,20488192.0,2416.40892697537
247,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,25485312.0,4149.170429253644
248,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,30482432.0,6198.550882288946
