,exp_name,env_name,seed,metric,env_step,value
238,PPO,h1-stair-v0,4000,avg_success,3313664,0.0
239,PPO,h1-stair-v0,4000,avg_success,3414016,0.0
240,PPO,h1-stair-v0,4000,avg_success,3514368,0.0
241,PPO,h1-stair-v0,4000,avg_success,3614720,0.0
242,PPO,h1-stair-v0,4000,avg_success,3715072,0.0
243,PPO,h1-stair-v0,4000,avg_success,3815424,0.0
244,PPO,h1-stair-v0,4000,avg_success,3915776,0.0
245,PPO,h1-stair-v0,4000,avg_success,4016128,0.0
246,PPO,h1-balance_hard-v0,4000,avg_return,2048,28.989574432373047
247,PPO,h1-balance_hard-v0,4000,avg_return,102400,24.756038665771484
248,PPO,h1-balance_hard-v0,4000,avg_return,202752,34.85647964477539
249,PPO,h1-balance_hard-v0,4000,avg_return,303104,41.72136688232422
250,PPO,h1-balance_hard-v0,4000,avg_return,403456,44.88064956665039
251,PPO,h1-balance_hard-v0,4000,avg_return,503808,47.16250991821289
252,PPO,h1-balance_hard-v0,4000,avg_return,604160,49.895263671875
253,PPO,h1-balance_hard-v0,4000,avg_return,704512,51.437400817871094
254,PPO,h1-balance_hard-v0,4000,avg_return,804864,52.06953811645508
255,PPO,h1-balance_hard-v0,4000,avg_return,905216,54.85134506225586
256,PPO,h1-balance_hard-v0,4000,avg_return,1005568,53.78200912475586
257,PPO,h1-balance_hard-v0,4000,avg_return,1105920,54.89982223510742
258,PPO,h1-balance_hard-v0,4000,avg_return,1206272,55.825496673583984
259,PPO,h1-balance_hard-v0,4000,avg_return,1306624,56.113494873046875
260,PPO,h1-balance_hard-v0,4000,avg_return,1406976,57.06541061401367
261,PPO,h1-balance_hard-v0,4000,avg_return,1507328,57.17499923706055
262,PPO,h1-balance_hard-v0,4000,avg_return,1607680,54.85429382324219
263,PPO,h1-balance_hard-v0,4000,avg_return,1708032,56.20515060424805
264,PPO,h1-balance_hard-v0,4000,avg_return,1808384,58.29793930053711
265,PPO,h1-balance_hard-v0,4000,avg_return,1908736,58.34067916870117
266,PPO,h1-balance_hard-v0,4000,avg_return,2009088,57.43199920654297
267,PPO,h1-balance_hard-v0,4000,avg_return,2109440,57.41288757324219
268,PPO,h1-balance_hard-v0,4000,avg_return,2209792,59.93366241455078
269,PPO,h1-balance_hard-v0,4000,avg_return,2310144,59.19289016723633
270,PPO,h1-balance_hard-v0,4000,avg_return,2410496,58.47334289550781
271,PPO,h1-balance_hard-v0,4000,avg_return,2510848,61.65943145751953
272,PPO,h1-balance_hard-v0,4000,avg_return,2611200,60.57283020019531
273,PPO,h1-balance_hard-v0,4000,avg_return,2711552,60.02029037475586
274,PPO,h1-balance_hard-v0,4000,avg_return,2811904,60.26168441772461
275,PPO,h1-balance_hard-v0,4000,avg_return,2912256,62.07749938964844
276,PPO,h1-balance_hard-v0,4000,avg_return,3012608,61.44340515136719
277,PPO,h1-balance_hard-v0,4000,avg_return,3112960,61.03364562988281
278,PPO,h1-balance_hard-v0,4000,avg_return,3213312,62.9382209777832
279,PPO,h1-balance_hard-v0,4000,avg_return,3313664,61.25423812866211
280,PPO,h1-balance_hard-v0,4000,avg_return,3414016,62.42150115966797
281,PPO,h1-balance_hard-v0,4000,avg_return,3514368,61.27460861206055
282,PPO,h1-balance_hard-v0,4000,avg_return,3614720,66.3427505493164
283,PPO,h1-balance_hard-v0,4000,avg_return,3715072,67.2253189086914
284,PPO,h1-balance_hard-v0,4000,avg_return,3815424,66.3753433227539
285,PPO,h1-balance_hard-v0,4000,avg_return,3915776,68.86982727050781
286,PPO,h1-balance_hard-v0,4000,avg_return,4016128,66.31063079833984
287,PPO,h1-balance_hard-v0,4000,avg_success,2048,0.0
288,PPO,h1-balance_hard-v0,4000,avg_success,102400,0.0
289,PPO,h1-balance_hard-v0,4000,avg_success,202752,0.0
290,PPO,h1-balance_hard-v0,4000,avg_success,303104,0.0
291,PPO,h1-balance_hard-v0,4000,avg_success,403456,0.0
292,PPO,h1-balance_hard-v0,4000,avg_success,503808,0.0
293,PPO,h1-balance_hard-v0,4000,avg_success,604160,0.0
294,PPO,h1-balance_hard-v0,4000,avg_success,704512,0.0
295,PPO,h1-balance_hard-v0,4000,avg_success,804864,0.0
296,PPO,h1-balance_hard-v0,4000,avg_success,905216,0.0
297,PPO,h1-balance_hard-v0,4000,avg_success,1005568,0.0
298,PPO,h1-balance_hard-v0,4000,avg_success,1105920,0.0
299,PPO,h1-balance_hard-v0,4000,avg_success,1206272,0.0
300,PPO,h1-balance_hard-v0,4000,avg_success,1306624,0.0
301,PPO,h1-balance_hard-v0,4000,avg_success,1406976,0.0
302,PPO,h1-balance_hard-v0,4000,avg_success,1507328,0.0
303,PPO,h1-balance_hard-v0,4000,avg_success,1607680,0.0
304,PPO,h1-balance_hard-v0,4000,avg_success,1708032,0.0
305,PPO,h1-balance_hard-v0,4000,avg_success,1808384,0.0
306,PPO,h1-balance_hard-v0,4000,avg_success,1908736,0.0
307,PPO,h1-balance_hard-v0,4000,avg_success,2009088,0.0
308,PPO,h1-balance_hard-v0,4000,avg_success,2109440,0.0
309,PPO,h1-balance_hard-v0,4000,avg_success,2209792,0.0
310,PPO,h1-balance_hard-v0,4000,avg_success,2310144,0.0
311,PPO,h1-balance_hard-v0,4000,avg_success,2410496,0.0
312,PPO,h1-balance_hard-v0,4000,avg_success,2510848,0.0
313,PPO,h1-balance_hard-v0,4000,avg_success,2611200,0.0
314,PPO,h1-balance_hard-v0,4000,avg_success,2711552,0.0
315,PPO,h1-balance_hard-v0,4000,avg_success,2811904,0.0
316,PPO,h1-balance_hard-v0,4000,avg_success,2912256,0.0
317,PPO,h1-balance_hard-v0,4000,avg_success,3012608,0.0
318,PPO,h1-balance_hard-v0,4000,avg_success,3112960,0.0
319,PPO,h1-balance_hard-v0,4000,avg_success,3213312,0.0
320,PPO,h1-balance_hard-v0,4000,avg_success,3313664,0.0
321,PPO,h1-balance_hard-v0,4000,avg_success,3414016,0.0
322,PPO,h1-balance_hard-v0,4000,avg_success,3514368,0.0
323,PPO,h1-balance_hard-v0,4000,avg_success,3614720,0.0
324,PPO,h1-balance_hard-v0,4000,avg_success,3715072,0.0
325,PPO,h1-balance_hard-v0,4000,avg_success,3815424,0.0
326,PPO,h1-balance_hard-v0,4000,avg_success,3915776,0.0
327,PPO,h1-balance_hard-v0,4000,avg_success,4016128,0.0
328,PPO,h1-balance_simple-v0,4000,avg_return,2048,26.911293029785156
329,PPO,h1-balance_simple-v0,4000,avg_return,102400,53.098777770996094
330,PPO,h1-balance_simple-v0,4000,avg_return,202752,57.32442855834961
331,PPO,h1-balance_simple-v0,4000,avg_return,303104,50.23603057861328
332,PPO,h1-balance_simple-v0,4000,avg_return,403456,61.40441131591797
333,PPO,h1-balance_simple-v0,4000,avg_return,503808,70.72872161865234
334,PPO,h1-balance_simple-v0,4000,avg_return,604160,75.56446075439453
335,PPO,h1-balance_simple-v0,4000,avg_return,704512,76.39433288574219
336,PPO,h1-balance_simple-v0,4000,avg_return,804864,74.78585052490234
337,PPO,h1-balance_simple-v0,4000,avg_return,905216,81.18462371826172
338,PPO,h1-balance_simple-v0,4000,avg_return,1005568,80.37752532958984
