,exp_name,env_name,seed,metric,env_step,value
102,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,15491072.0,0.0
103,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,20488192.0,0.0
104,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,25485312.0,0.0
105,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,30482432.0,0.0
106,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,35479552.0,0.0
107,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,40476672.0,0.0
108,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,45473792.0,0.0
109,batch_4k,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,50000896.0,0.0
110,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,0.0,-5.660216206656985
111,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,5496832.0,11.212398375919854
112,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,10493952.0,20.88153685576009
113,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,15491072.0,29.565563137772408
114,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,20488192.0,33.65889191774764
115,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,25485312.0,34.28341332893305
116,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,30482432.0,35.63657242510246
117,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,35479552.0,36.69653749442414
118,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,40476672.0,37.13707649579314
119,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,45473792.0,37.430060121419686
120,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_return,50000896.0,37.37811014438611
121,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,0.0,0.0
122,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,5496832.0,0.0
123,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,10493952.0,0.0
124,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,15491072.0,0.0
125,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,20488192.0,0.0
126,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,25485312.0,0.0
127,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,30482432.0,0.0
128,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,35479552.0,0.0
129,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,40476672.0,0.0
130,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,45473792.0,0.0
131,batch_4k,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,50000896.0,0.0
132,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,0.0,-15.465354967899188
133,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,5496832.0,17.651473542031574
134,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,10493952.0,64.96096429870241
135,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,15491072.0,287.2847564174495
136,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,20488192.0,2107.635557572322
137,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,25485312.0,3471.1535363361436
138,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,30482432.0,4330.591188503432
139,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,35479552.0,4937.332530186592
140,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,40476672.0,5266.383236706913
141,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,45473792.0,5737.832392069498
142,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,50000896.0,6014.517406937295
143,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,0.0,0.0
144,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,5496832.0,0.0
145,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,10493952.0,0.0
146,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,15491072.0,0.0
147,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,20488192.0,0.0
148,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,25485312.0,0.0
149,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,30482432.0,0.0
150,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,35479552.0,0.0
151,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,40476672.0,0.0
152,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,45473792.0,0.0
153,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,50000896.0,0.0
154,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,0.0,-38.74998322167213
155,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,5496832.0,189.7453028842562
156,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,10493952.0,267.7177232578148
157,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,15491072.0,781.7228041776849
158,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,20488192.0,3912.2521896504195
159,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,25485312.0,6622.46533952591
160,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,30482432.0,8138.028882971676
161,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,35479552.0,9068.969151859488
162,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,40476672.0,9940.735512962716
163,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,45473792.0,10543.498433240638
164,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,50000896.0,10969.575669462272
