,exp_name,env_name,seed,metric,env_step,value
235,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,20488192.0,0.0
236,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,25485312.0,0.0
237,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,30482432.0,0.0
238,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,35479552.0,0.0
239,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,40476672.0,0.0
240,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,45473792.0,0.0
241,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,50000896.0,0.0
242,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,0.0,-4.893297615067805
243,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,5496832.0,11.353858270985057
244,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,10493952.0,26.958771126026356
245,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,15491072.0,34.4916250534024
246,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,20488192.0,33.236763102694795
247,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,25485312.0,34.707240465167764
248,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,30482432.0,33.5235997212481
249,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,35479552.0,36.35698038994555
250,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,40476672.0,35.91496931825422
251,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,45473792.0,36.03178640858237
252,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_return,50000896.0,37.55989247958041
253,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,0.0,0.0
254,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,5496832.0,0.0
255,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,10493952.0,0.0
256,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,15491072.0,0.0
257,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,20488192.0,0.0
258,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,25485312.0,0.0
259,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,30482432.0,0.0
260,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,35479552.0,0.0
261,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,40476672.0,0.0
262,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,45473792.0,0.0
263,buffer_1M,Isaac-Velocity-Rough-G1-v0,1000,avg_success_once,50000896.0,0.0
264,buffer_1M,Isaac-Velocity-Flat-G1-v0,1000,avg_return,0.0,-5.216682294843188
