,exp_name,env_name,seed,metric,env_step,value
113,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,15491072.0,30.63103895151354
114,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,20488192.0,32.60113789841453
115,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,25485312.0,33.66861915655234
116,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,30482432.0,35.96692321309324
117,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,35479552.0,36.75678735246599
118,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,40476672.0,36.73011660964915
119,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,45473792.0,37.632837724236346
120,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_return,50000896.0,37.26983897672183
121,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,0.0,0.0
122,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,5496832.0,0.0
123,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,10493952.0,0.0
124,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,15491072.0,0.0
125,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,20488192.0,0.0
126,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,25485312.0,0.0
127,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,30482432.0,0.0
128,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,35479552.0,0.0
129,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,40476672.0,0.0
130,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,45473792.0,0.0
131,depth_4block,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,50000896.0,0.0
132,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,0.0,-42.91489358985803
133,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,5496832.0,29.066853625901665
134,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,10493952.0,74.09991146691794
135,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,15491072.0,989.6173841339968
136,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,20488192.0,2885.4091762493495
137,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,25485312.0,3974.4287978235784
138,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,30482432.0,4722.906051152413
139,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,35479552.0,5327.892412607355
140,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,40476672.0,5617.725426199373
141,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,45473792.0,5957.38911360168
142,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,50000896.0,6309.4086466315375
143,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,0.0,0.0
144,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,5496832.0,0.0
145,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,10493952.0,0.0
146,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,15491072.0,0.0
147,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,20488192.0,0.0
148,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,25485312.0,0.0
149,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,30482432.0,0.0
150,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,35479552.0,0.0
151,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,40476672.0,0.0
152,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,45473792.0,0.0
153,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,50000896.0,0.0
154,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,0.0,-42.723861418284926
155,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,5496832.0,218.33436280019527
156,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,10493952.0,313.539671763907
157,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,15491072.0,1889.176563417781
158,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,20488192.0,5395.23700824136
159,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,25485312.0,7132.33819638618
160,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,30482432.0,8415.352633427108
161,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,35479552.0,8990.705982504378
162,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,40476672.0,9792.905210046658
163,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,45473792.0,10540.955868337762
164,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,50000896.0,10838.608672597495
