,exp_name,env_name,seed,metric,env_step,value
105,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,30482432.0,0.0
106,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,35479552.0,0.0
107,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,40476672.0,0.0
108,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,45473792.0,0.0
109,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,50000896.0,0.0
110,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,0.0,-5.01612558561358
111,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,5496832.0,4.520128414489761
112,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,10493952.0,10.768088812819698
113,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,15491072.0,16.840105009645082
114,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,20488192.0,26.705826759587914
115,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,25485312.0,28.46851027431895
116,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,30482432.0,31.116777975506025
117,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,35479552.0,31.1921989903849
118,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,40476672.0,32.61510279370825
119,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,45473792.0,33.986909297133906
120,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_return,50000896.0,34.38450816094823
121,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,0.0,0.0
122,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,5496832.0,0.0
123,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,10493952.0,0.0
124,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,15491072.0,0.0
125,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,20488192.0,0.0
126,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,25485312.0,0.0
127,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,30482432.0,0.0
128,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,35479552.0,0.0
129,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,40476672.0,0.0
130,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,45473792.0,0.0
131,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,50000896.0,0.0
132,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,0.0,-18.97295582221639
133,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,5496832.0,14.427065860553363
134,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,10493952.0,62.0757115682897
135,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,15491072.0,87.6679134169533
136,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,20488192.0,157.21021205964269
137,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,25485312.0,500.2312748545795
138,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,30482432.0,1075.1103510536598
139,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,35479552.0,1626.2215143631547
140,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,40476672.0,2180.63159336672
141,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,45473792.0,2764.445279471862
142,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,50000896.0,3100.5380534551
143,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,0.0,0.0
144,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,5496832.0,0.0
145,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,10493952.0,0.0
146,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,15491072.0,0.0
147,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,20488192.0,0.0
148,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,25485312.0,0.0
149,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,30482432.0,0.0
150,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,35479552.0,0.0
151,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,40476672.0,0.0
152,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,45473792.0,0.0
153,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,50000896.0,0.0
154,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,0.0,-81.14490290340274
155,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,5496832.0,149.58314114492427
156,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,10493952.0,259.3662854452756
157,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,15491072.0,319.6834903488994
158,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,20488192.0,607.9391994711862
159,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,25485312.0,2155.5621331310426
160,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,30482432.0,3836.718345941179
161,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,35479552.0,5403.282131666781
162,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,40476672.0,6461.3503269408175
163,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,45473792.0,7274.747879748439
164,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,50000896.0,7678.550768795647
165,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,0.0,0.0
